================================================================================
Dispositivo de Treinamento: cuda (NVIDIA GeForce RTX 3050 Laptop GPU)
VRAM Total Disponível: 3767.6 MB
================================================================================
Configuração:
 - Épocas: 50000
 - Pesos: PDE=1.0, IC=20.0, Ext_BC=20.0, Holes_BC=40.0
 - Amostragem Total por Passo: 46,000 pontos
================================================================================
Colocação pronta:
  - PDE Interior + Camada Limite: 30,000
  - Condição Inicial (t=0):       6,000
  - Borda Externa (u=1):          4,000
  - Bordas dos Furos (u=0):       6,000
  - Conjunto Teste Independente:  50,000
[*] Encontrado checkpoint em ./paper2_heat_irregular_domain/models/pinn_heat_holes_checkpoint.pth. Carregando...
/home/warley/vault/research/eu/./paper2_heat_irregular_domain/src/train_heat_holes_2d.py:229: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=device)
[*] Retomando treinamento a partir da época 2001!

================================================================================
INICIANDO TREINAMENTO DA PINN (50,000 ÉPOCAS) NA GPU...
================================================================================
/home/warley/.venv/pinn-gpu/lib/python3.11/site-packages/torch/autograd/graph.py:825: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at ../aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[41240/50000] Loss: 1.2784e-02 | PDE: 1.1779e-03 | Holes: 3.6236e-06 | Ext: 3.8126e-04 | ms/ep: 104.3 | LR: 8.31e-05 | ETA: 15.2min
[41250/50000] Loss: 1.2731e-02 | PDE: 1.1845e-03 | Holes: 3.2916e-06 | Ext: 3.7205e-04 | ms/ep: 104.4 | LR: 8.29e-05 | ETA: 15.2min
[41260/50000] Loss: 1.2717e-02 | PDE: 1.1787e-03 | Holes: 3.1598e-06 | Ext: 3.6814e-04 | ms/ep: 104.3 | LR: 8.28e-05 | ETA: 15.2min
[41270/50000] Loss: 1.2633e-02 | PDE: 1.1215e-03 | Holes: 3.0360e-06 | Ext: 3.6793e-04 | ms/ep: 104.6 | LR: 8.26e-05 | ETA: 15.2min
[41280/50000] Loss: 1.4164e-02 | PDE: 2.5055e-03 | Holes: 3.7990e-06 | Ext: 3.9402e-04 | ms/ep: 104.3 | LR: 8.25e-05 | ETA: 15.2min
[41290/50000] Loss: 1.3002e-02 | PDE: 1.3197e-03 | Holes: 3.7175e-06 | Ext: 3.9230e-04 | ms/ep: 104.1 | LR: 8.23e-05 | ETA: 15.1min
[41300/50000] Loss: 1.2833e-02 | PDE: 1.2860e-03 | Holes: 3.4193e-06 | Ext: 3.7255e-04 | ms/ep: 104.7 | LR: 8.21e-05 | ETA: 15.2min
[41310/50000] Loss: 1.2763e-02 | PDE: 1.2410e-03 | Holes: 3.1013e-06 | Ext: 3.6975e-04 | ms/ep: 104.3 | LR: 8.20e-05 | ETA: 15.1min
[41320/50000] Loss: 1.2723e-02 | PDE: 1.2078e-03 | Holes: 3.3069e-06 | Ext: 3.6084e-04 | ms/ep: 104.7 | LR: 8.18e-05 | ETA: 15.1min
[41330/50000] Loss: 1.2666e-02 | PDE: 1.1595e-03 | Holes: 3.2130e-06 | Ext: 3.6851e-04 | ms/ep: 104.2 | LR: 8.16e-05 | ETA: 15.1min
[41340/50000] Loss: 1.2637e-02 | PDE: 1.1535e-03 | Holes: 3.1624e-06 | Ext: 3.6552e-04 | ms/ep: 104.1 | LR: 8.15e-05 | ETA: 15.0min
[41350/50000] Loss: 1.2629e-02 | PDE: 1.1588e-03 | Holes: 3.0403e-06 | Ext: 3.6211e-04 | ms/ep: 104.3 | LR: 8.13e-05 | ETA: 15.0min
[41360/50000] Loss: 1.2981e-02 | PDE: 1.4057e-03 | Holes: 3.2113e-06 | Ext: 3.4818e-04 | ms/ep: 104.4 | LR: 8.12e-05 | ETA: 15.0min
[41370/50000] Loss: 1.2663e-02 | PDE: 1.1572e-03 | Holes: 3.5433e-06 | Ext: 3.6340e-04 | ms/ep: 104.4 | LR: 8.10e-05 | ETA: 15.0min
[41380/50000] Loss: 1.2667e-02 | PDE: 1.1754e-03 | Holes: 3.1344e-06 | Ext: 3.7625e-04 | ms/ep: 104.2 | LR: 8.08e-05 | ETA: 15.0min
[41390/50000] Loss: 1.2587e-02 | PDE: 1.1333e-03 | Holes: 3.0739e-06 | Ext: 3.6276e-04 | ms/ep: 104.2 | LR: 8.07e-05 | ETA: 14.9min
[41400/50000] Loss: 1.2757e-02 | PDE: 1.2492e-03 | Holes: 3.6653e-06 | Ext: 3.7609e-04 | ms/ep: 104.5 | LR: 8.05e-05 | ETA: 15.0min
[41410/50000] Loss: 1.3216e-02 | PDE: 1.7100e-03 | Holes: 3.4741e-06 | Ext: 3.8100e-04 | ms/ep: 104.4 | LR: 8.04e-05 | ETA: 14.9min
[41420/50000] Loss: 1.2624e-02 | PDE: 1.1642e-03 | Holes: 3.1691e-06 | Ext: 3.6658e-04 | ms/ep: 104.5 | LR: 8.02e-05 | ETA: 14.9min
[41430/50000] Loss: 1.2601e-02 | PDE: 1.1595e-03 | Holes: 3.1559e-06 | Ext: 3.6160e-04 | ms/ep: 104.4 | LR: 8.00e-05 | ETA: 14.9min
[41440/50000] Loss: 1.2605e-02 | PDE: 1.1583e-03 | Holes: 3.3304e-06 | Ext: 3.6010e-04 | ms/ep: 104.4 | LR: 7.99e-05 | ETA: 14.9min
[41450/50000] Loss: 1.2662e-02 | PDE: 1.2076e-03 | Holes: 3.3678e-06 | Ext: 3.7182e-04 | ms/ep: 104.3 | LR: 7.97e-05 | ETA: 14.9min
[41460/50000] Loss: 1.2564e-02 | PDE: 1.1516e-03 | Holes: 3.1098e-06 | Ext: 3.6564e-04 | ms/ep: 104.4 | LR: 7.96e-05 | ETA: 14.9min
[41470/50000] Loss: 1.3240e-02 | PDE: 1.7291e-03 | Holes: 3.7836e-06 | Ext: 3.8386e-04 | ms/ep: 104.3 | LR: 7.94e-05 | ETA: 14.8min
[41480/50000] Loss: 1.2736e-02 | PDE: 1.2752e-03 | Holes: 3.8630e-06 | Ext: 3.6193e-04 | ms/ep: 104.4 | LR: 7.92e-05 | ETA: 14.8min
[41490/50000] Loss: 1.2706e-02 | PDE: 1.2061e-03 | Holes: 4.4479e-06 | Ext: 3.6086e-04 | ms/ep: 104.6 | LR: 7.91e-05 | ETA: 14.8min
[41500/50000] Loss: 1.2524e-02 | PDE: 1.1190e-03 | Holes: 3.1624e-06 | Ext: 3.6507e-04 | ms/ep: 104.4 | LR: 7.89e-05 | ETA: 14.8min
[41510/50000] Loss: 1.2555e-02 | PDE: 1.1462e-03 | Holes: 3.3024e-06 | Ext: 3.6512e-04 | ms/ep: 104.6 | LR: 7.88e-05 | ETA: 14.8min
[41520/50000] Loss: 1.2566e-02 | PDE: 1.1848e-03 | Holes: 3.1111e-06 | Ext: 3.6569e-04 | ms/ep: 104.4 | LR: 7.86e-05 | ETA: 14.8min
[41530/50000] Loss: 1.2830e-02 | PDE: 1.4157e-03 | Holes: 3.6128e-06 | Ext: 3.6940e-04 | ms/ep: 104.4 | LR: 7.85e-05 | ETA: 14.7min
[41540/50000] Loss: 1.2569e-02 | PDE: 1.1857e-03 | Holes: 3.1228e-06 | Ext: 3.6926e-04 | ms/ep: 104.3 | LR: 7.83e-05 | ETA: 14.7min
[41550/50000] Loss: 1.2950e-02 | PDE: 1.4921e-03 | Holes: 4.7113e-06 | Ext: 3.5608e-04 | ms/ep: 104.3 | LR: 7.81e-05 | ETA: 14.7min
[41560/50000] Loss: 1.2650e-02 | PDE: 1.2232e-03 | Holes: 3.9594e-06 | Ext: 3.6412e-04 | ms/ep: 104.5 | LR: 7.80e-05 | ETA: 14.7min
[41570/50000] Loss: 1.2562e-02 | PDE: 1.1586e-03 | Holes: 3.9320e-06 | Ext: 3.6373e-04 | ms/ep: 104.3 | LR: 7.78e-05 | ETA: 14.6min
[41580/50000] Loss: 1.3486e-02 | PDE: 1.9669e-03 | Holes: 4.0205e-06 | Ext: 3.3804e-04 | ms/ep: 104.4 | LR: 7.77e-05 | ETA: 14.7min
[41590/50000] Loss: 1.2980e-02 | PDE: 1.4963e-03 | Holes: 3.4203e-06 | Ext: 3.5227e-04 | ms/ep: 104.3 | LR: 7.75e-05 | ETA: 14.6min
[41600/50000] Loss: 1.2547e-02 | PDE: 1.1782e-03 | Holes: 3.1850e-06 | Ext: 3.5778e-04 | ms/ep: 104.5 | LR: 7.74e-05 | ETA: 14.6min
[41610/50000] Loss: 1.2522e-02 | PDE: 1.1506e-03 | Holes: 3.1146e-06 | Ext: 3.7392e-04 | ms/ep: 104.3 | LR: 7.72e-05 | ETA: 14.6min
[41620/50000] Loss: 1.2539e-02 | PDE: 1.1873e-03 | Holes: 3.4456e-06 | Ext: 3.6060e-04 | ms/ep: 104.5 | LR: 7.70e-05 | ETA: 14.6min
[41630/50000] Loss: 1.2482e-02 | PDE: 1.1391e-03 | Holes: 3.1796e-06 | Ext: 3.6840e-04 | ms/ep: 104.3 | LR: 7.69e-05 | ETA: 14.5min
[41640/50000] Loss: 1.2467e-02 | PDE: 1.1439e-03 | Holes: 3.1133e-06 | Ext: 3.6376e-04 | ms/ep: 104.3 | LR: 7.67e-05 | ETA: 14.5min
[41650/50000] Loss: 1.2855e-02 | PDE: 1.4963e-03 | Holes: 3.3306e-06 | Ext: 3.7418e-04 | ms/ep: 104.4 | LR: 7.66e-05 | ETA: 14.5min
[41660/50000] Loss: 1.2558e-02 | PDE: 1.2269e-03 | Holes: 3.1948e-06 | Ext: 3.5769e-04 | ms/ep: 104.3 | LR: 7.64e-05 | ETA: 14.5min
[41670/50000] Loss: 1.2479e-02 | PDE: 1.1587e-03 | Holes: 3.1718e-06 | Ext: 3.5349e-04 | ms/ep: 104.7 | LR: 7.63e-05 | ETA: 14.5min
[41680/50000] Loss: 1.2535e-02 | PDE: 1.2139e-03 | Holes: 3.3851e-06 | Ext: 3.5143e-04 | ms/ep: 104.1 | LR: 7.61e-05 | ETA: 14.4min
[41690/50000] Loss: 1.2504e-02 | PDE: 1.1706e-03 | Holes: 3.5021e-06 | Ext: 3.6653e-04 | ms/ep: 104.4 | LR: 7.60e-05 | ETA: 14.5min
[41700/50000] Loss: 1.2398e-02 | PDE: 1.1155e-03 | Holes: 3.0432e-06 | Ext: 3.6197e-04 | ms/ep: 104.4 | LR: 7.58e-05 | ETA: 14.4min
[41710/50000] Loss: 1.3022e-02 | PDE: 1.5985e-03 | Holes: 4.2482e-06 | Ext: 3.8131e-04 | ms/ep: 104.4 | LR: 7.56e-05 | ETA: 14.4min
[41720/50000] Loss: 1.2442e-02 | PDE: 1.1444e-03 | Holes: 3.0537e-06 | Ext: 3.5606e-04 | ms/ep: 104.6 | LR: 7.55e-05 | ETA: 14.4min
[41730/50000] Loss: 1.4018e-02 | PDE: 2.2003e-03 | Holes: 6.9494e-06 | Ext: 4.0794e-04 | ms/ep: 104.1 | LR: 7.53e-05 | ETA: 14.4min
[41740/50000] Loss: 1.2942e-02 | PDE: 1.2472e-03 | Holes: 8.5814e-06 | Ext: 3.7653e-04 | ms/ep: 104.4 | LR: 7.52e-05 | ETA: 14.4min
[41750/50000] Loss: 1.2602e-02 | PDE: 1.2350e-03 | Holes: 4.4125e-06 | Ext: 3.7056e-04 | ms/ep: 104.6 | LR: 7.50e-05 | ETA: 14.4min
[41760/50000] Loss: 1.2373e-02 | PDE: 1.1095e-03 | Holes: 3.0956e-06 | Ext: 3.5809e-04 | ms/ep: 104.6 | LR: 7.49e-05 | ETA: 14.4min
[41770/50000] Loss: 1.2354e-02 | PDE: 1.1045e-03 | Holes: 3.0867e-06 | Ext: 3.5712e-04 | ms/ep: 104.3 | LR: 7.47e-05 | ETA: 14.3min
[41780/50000] Loss: 1.2328e-02 | PDE: 1.0971e-03 | Holes: 2.9985e-06 | Ext: 3.5673e-04 | ms/ep: 121.5 | LR: 7.46e-05 | ETA: 16.7min
[41790/50000] Loss: 1.2910e-02 | PDE: 1.5523e-03 | Holes: 5.3818e-06 | Ext: 3.4952e-04 | ms/ep: 104.6 | LR: 7.44e-05 | ETA: 14.3min
[41800/50000] Loss: 1.3831e-02 | PDE: 1.8071e-03 | Holes: 1.0869e-05 | Ext: 3.3718e-04 | ms/ep: 122.1 | LR: 7.43e-05 | ETA: 16.7min
[41810/50000] Loss: 1.2773e-02 | PDE: 1.3655e-03 | Holes: 3.7644e-06 | Ext: 3.8418e-04 | ms/ep: 127.2 | LR: 7.41e-05 | ETA: 17.4min
[41820/50000] Loss: 1.2597e-02 | PDE: 1.2823e-03 | Holes: 3.5413e-06 | Ext: 3.4919e-04 | ms/ep: 120.5 | LR: 7.40e-05 | ETA: 16.4min
[41830/50000] Loss: 1.2406e-02 | PDE: 1.1502e-03 | Holes: 3.0365e-06 | Ext: 3.6962e-04 | ms/ep: 118.7 | LR: 7.38e-05 | ETA: 16.2min
[41840/50000] Loss: 1.2337e-02 | PDE: 1.1186e-03 | Holes: 3.0386e-06 | Ext: 3.5400e-04 | ms/ep: 118.6 | LR: 7.36e-05 | ETA: 16.1min
[41850/50000] Loss: 1.2322e-02 | PDE: 1.1153e-03 | Holes: 3.0254e-06 | Ext: 3.5769e-04 | ms/ep: 119.0 | LR: 7.35e-05 | ETA: 16.2min
[41860/50000] Loss: 1.2481e-02 | PDE: 1.2341e-03 | Holes: 3.8299e-06 | Ext: 3.5336e-04 | ms/ep: 109.9 | LR: 7.33e-05 | ETA: 14.9min
[41870/50000] Loss: 1.2418e-02 | PDE: 1.1871e-03 | Holes: 3.6189e-06 | Ext: 3.5908e-04 | ms/ep: 109.4 | LR: 7.32e-05 | ETA: 14.8min
[41880/50000] Loss: 1.2292e-02 | PDE: 1.1059e-03 | Holes: 3.0584e-06 | Ext: 3.5221e-04 | ms/ep: 118.4 | LR: 7.30e-05 | ETA: 16.0min
[41890/50000] Loss: 1.2295e-02 | PDE: 1.1160e-03 | Holes: 3.0415e-06 | Ext: 3.5364e-04 | ms/ep: 107.7 | LR: 7.29e-05 | ETA: 14.6min
[41900/50000] Loss: 1.2778e-02 | PDE: 1.5527e-03 | Holes: 3.6209e-06 | Ext: 3.4376e-04 | ms/ep: 105.0 | LR: 7.27e-05 | ETA: 14.2min
[41910/50000] Loss: 1.2512e-02 | PDE: 1.2872e-03 | Holes: 3.9907e-06 | Ext: 3.5164e-04 | ms/ep: 108.4 | LR: 7.26e-05 | ETA: 14.6min
[41920/50000] Loss: 1.2272e-02 | PDE: 1.0978e-03 | Holes: 3.0267e-06 | Ext: 3.5530e-04 | ms/ep: 110.6 | LR: 7.24e-05 | ETA: 14.9min
[41930/50000] Loss: 1.2255e-02 | PDE: 1.0971e-03 | Holes: 2.9574e-06 | Ext: 3.5345e-04 | ms/ep: 116.0 | LR: 7.23e-05 | ETA: 15.6min
[41940/50000] Loss: 1.2657e-02 | PDE: 1.3827e-03 | Holes: 4.2172e-06 | Ext: 3.7004e-04 | ms/ep: 125.1 | LR: 7.21e-05 | ETA: 16.8min
[41950/50000] Loss: 1.2303e-02 | PDE: 1.1427e-03 | Holes: 3.0816e-06 | Ext: 3.5339e-04 | ms/ep: 122.0 | LR: 7.20e-05 | ETA: 16.4min
[41960/50000] Loss: 1.2244e-02 | PDE: 1.1057e-03 | Holes: 3.0020e-06 | Ext: 3.5356e-04 | ms/ep: 118.4 | LR: 7.18e-05 | ETA: 15.9min
[41970/50000] Loss: 1.2659e-02 | PDE: 1.4335e-03 | Holes: 3.7057e-06 | Ext: 3.7049e-04 | ms/ep: 105.7 | LR: 7.17e-05 | ETA: 14.1min
[41980/50000] Loss: 1.2479e-02 | PDE: 1.2688e-03 | Holes: 3.4079e-06 | Ext: 3.4418e-04 | ms/ep: 104.3 | LR: 7.15e-05 | ETA: 13.9min
[41990/50000] Loss: 1.2489e-02 | PDE: 1.3282e-03 | Holes: 3.5226e-06 | Ext: 3.5559e-04 | ms/ep: 108.2 | LR: 7.14e-05 | ETA: 14.4min
[42000/50000] Loss: 1.2417e-02 | PDE: 1.2266e-03 | Holes: 3.4966e-06 | Ext: 3.6289e-04 | ms/ep: 104.2 | LR: 7.12e-05 | ETA: 13.9min
[42010/50000] Loss: 1.2354e-02 | PDE: 1.1544e-03 | Holes: 3.9499e-06 | Ext: 3.6272e-04 | ms/ep: 104.3 | LR: 7.11e-05 | ETA: 13.9min
[42020/50000] Loss: 1.2213e-02 | PDE: 1.0970e-03 | Holes: 3.0346e-06 | Ext: 3.5593e-04 | ms/ep: 104.6 | LR: 7.09e-05 | ETA: 13.9min
[42030/50000] Loss: 1.2273e-02 | PDE: 1.1459e-03 | Holes: 3.3157e-06 | Ext: 3.5479e-04 | ms/ep: 104.4 | LR: 7.08e-05 | ETA: 13.9min
[42040/50000] Loss: 1.2299e-02 | PDE: 1.1916e-03 | Holes: 3.0563e-06 | Ext: 3.5803e-04 | ms/ep: 104.5 | LR: 7.06e-05 | ETA: 13.9min
[42050/50000] Loss: 1.2304e-02 | PDE: 1.1817e-03 | Holes: 3.1884e-06 | Ext: 3.6043e-04 | ms/ep: 104.5 | LR: 7.05e-05 | ETA: 13.8min
[42060/50000] Loss: 1.2243e-02 | PDE: 1.1534e-03 | Holes: 3.0907e-06 | Ext: 3.5367e-04 | ms/ep: 104.4 | LR: 7.03e-05 | ETA: 13.8min
[42070/50000] Loss: 1.2717e-02 | PDE: 1.5091e-03 | Holes: 3.9380e-06 | Ext: 3.7236e-04 | ms/ep: 116.1 | LR: 7.02e-05 | ETA: 15.3min
[42080/50000] Loss: 1.2358e-02 | PDE: 1.2307e-03 | Holes: 3.4768e-06 | Ext: 3.4165e-04 | ms/ep: 122.3 | LR: 7.00e-05 | ETA: 16.1min
[42090/50000] Loss: 1.2247e-02 | PDE: 1.1604e-03 | Holes: 3.1142e-06 | Ext: 3.5300e-04 | ms/ep: 104.5 | LR: 6.99e-05 | ETA: 13.8min
[42100/50000] Loss: 1.2155e-02 | PDE: 1.0928e-03 | Holes: 2.9644e-06 | Ext: 3.5224e-04 | ms/ep: 104.7 | LR: 6.97e-05 | ETA: 13.8min
[42110/50000] Loss: 1.2397e-02 | PDE: 1.2796e-03 | Holes: 4.0433e-06 | Ext: 3.4415e-04 | ms/ep: 104.2 | LR: 6.96e-05 | ETA: 13.7min
[42120/50000] Loss: 1.2191e-02 | PDE: 1.1238e-03 | Holes: 3.2228e-06 | Ext: 3.4651e-04 | ms/ep: 104.5 | LR: 6.94e-05 | ETA: 13.7min
[42130/50000] Loss: 1.2903e-02 | PDE: 1.7254e-03 | Holes: 3.8720e-06 | Ext: 3.3267e-04 | ms/ep: 104.3 | LR: 6.93e-05 | ETA: 13.7min
[42140/50000] Loss: 1.2620e-02 | PDE: 1.4051e-03 | Holes: 5.3178e-06 | Ext: 3.3983e-04 | ms/ep: 104.9 | LR: 6.91e-05 | ETA: 13.7min
[42150/50000] Loss: 1.2360e-02 | PDE: 1.2100e-03 | Holes: 4.3554e-06 | Ext: 3.4430e-04 | ms/ep: 104.5 | LR: 6.90e-05 | ETA: 13.7min
[42160/50000] Loss: 1.2167e-02 | PDE: 1.1188e-03 | Holes: 2.9994e-06 | Ext: 3.4485e-04 | ms/ep: 105.7 | LR: 6.89e-05 | ETA: 13.8min
[42170/50000] Loss: 1.2111e-02 | PDE: 1.0808e-03 | Holes: 2.9875e-06 | Ext: 3.5009e-04 | ms/ep: 105.7 | LR: 6.87e-05 | ETA: 13.8min
[42180/50000] Loss: 1.2416e-02 | PDE: 1.3067e-03 | Holes: 3.7667e-06 | Ext: 3.6289e-04 | ms/ep: 105.2 | LR: 6.86e-05 | ETA: 13.7min
[42190/50000] Loss: 1.2101e-02 | PDE: 1.0815e-03 | Holes: 2.9472e-06 | Ext: 3.5140e-04 | ms/ep: 105.0 | LR: 6.84e-05 | ETA: 13.7min
[42200/50000] Loss: 1.2109e-02 | PDE: 1.1001e-03 | Holes: 3.0220e-06 | Ext: 3.4640e-04 | ms/ep: 105.2 | LR: 6.83e-05 | ETA: 13.7min
[42210/50000] Loss: 1.2128e-02 | PDE: 1.1230e-03 | Holes: 3.0651e-06 | Ext: 3.4319e-04 | ms/ep: 105.0 | LR: 6.81e-05 | ETA: 13.6min
[42220/50000] Loss: 1.2438e-02 | PDE: 1.2807e-03 | Holes: 4.7230e-06 | Ext: 3.4276e-04 | ms/ep: 105.4 | LR: 6.80e-05 | ETA: 13.7min
[42230/50000] Loss: 1.2279e-02 | PDE: 1.1768e-03 | Holes: 3.7464e-06 | Ext: 3.5710e-04 | ms/ep: 105.3 | LR: 6.78e-05 | ETA: 13.6min
[42240/50000] Loss: 1.2691e-02 | PDE: 1.3157e-03 | Holes: 6.1373e-06 | Ext: 3.7302e-04 | ms/ep: 104.8 | LR: 6.77e-05 | ETA: 13.6min
[42250/50000] Loss: 1.2587e-02 | PDE: 1.4384e-03 | Holes: 4.3642e-06 | Ext: 3.6644e-04 | ms/ep: 104.6 | LR: 6.75e-05 | ETA: 13.5min
[42260/50000] Loss: 1.2244e-02 | PDE: 1.2180e-03 | Holes: 3.1790e-06 | Ext: 3.4671e-04 | ms/ep: 104.9 | LR: 6.74e-05 | ETA: 13.5min
[42270/50000] Loss: 1.2104e-02 | PDE: 1.0925e-03 | Holes: 3.1672e-06 | Ext: 3.5026e-04 | ms/ep: 104.4 | LR: 6.72e-05 | ETA: 13.4min
[42280/50000] Loss: 1.2084e-02 | PDE: 1.0935e-03 | Holes: 3.0930e-06 | Ext: 3.4925e-04 | ms/ep: 104.5 | LR: 6.71e-05 | ETA: 13.4min
[42290/50000] Loss: 1.2055e-02 | PDE: 1.0778e-03 | Holes: 3.0327e-06 | Ext: 3.4853e-04 | ms/ep: 105.3 | LR: 6.70e-05 | ETA: 13.5min
[42300/50000] Loss: 1.2040e-02 | PDE: 1.0763e-03 | Holes: 2.9509e-06 | Ext: 3.4608e-04 | ms/ep: 105.3 | LR: 6.68e-05 | ETA: 13.5min
[42310/50000] Loss: 1.2177e-02 | PDE: 1.2015e-03 | Holes: 3.2848e-06 | Ext: 3.4121e-04 | ms/ep: 104.6 | LR: 6.67e-05 | ETA: 13.4min
[42320/50000] Loss: 1.2069e-02 | PDE: 1.0979e-03 | Holes: 3.1098e-06 | Ext: 3.4699e-04 | ms/ep: 104.8 | LR: 6.65e-05 | ETA: 13.4min
[42330/50000] Loss: 1.2074e-02 | PDE: 1.1101e-03 | Holes: 3.1126e-06 | Ext: 3.4854e-04 | ms/ep: 104.3 | LR: 6.64e-05 | ETA: 13.3min
[42340/50000] Loss: 1.2020e-02 | PDE: 1.0792e-03 | Holes: 2.9370e-06 | Ext: 3.4762e-04 | ms/ep: 122.1 | LR: 6.62e-05 | ETA: 15.6min
[42350/50000] Loss: 1.2488e-02 | PDE: 1.4893e-03 | Holes: 3.5270e-06 | Ext: 3.5902e-04 | ms/ep: 121.5 | LR: 6.61e-05 | ETA: 15.5min
[42360/50000] Loss: 1.2128e-02 | PDE: 1.1517e-03 | Holes: 3.4110e-06 | Ext: 3.3953e-04 | ms/ep: 117.5 | LR: 6.59e-05 | ETA: 15.0min
[42370/50000] Loss: 1.2058e-02 | PDE: 1.1176e-03 | Holes: 3.0437e-06 | Ext: 3.4722e-04 | ms/ep: 106.1 | LR: 6.58e-05 | ETA: 13.5min
[42380/50000] Loss: 1.2024e-02 | PDE: 1.0937e-03 | Holes: 2.9637e-06 | Ext: 3.5012e-04 | ms/ep: 118.9 | LR: 6.57e-05 | ETA: 15.1min
[42390/50000] Loss: 1.1996e-02 | PDE: 1.0764e-03 | Holes: 2.9422e-06 | Ext: 3.4816e-04 | ms/ep: 105.0 | LR: 6.55e-05 | ETA: 13.3min
[42400/50000] Loss: 1.2143e-02 | PDE: 1.1951e-03 | Holes: 3.2954e-06 | Ext: 3.5182e-04 | ms/ep: 105.6 | LR: 6.54e-05 | ETA: 13.4min
[42410/50000] Loss: 1.2021e-02 | PDE: 1.1130e-03 | Holes: 3.0120e-06 | Ext: 3.4625e-04 | ms/ep: 105.0 | LR: 6.52e-05 | ETA: 13.3min
[42420/50000] Loss: 1.2028e-02 | PDE: 1.1137e-03 | Holes: 3.0477e-06 | Ext: 3.4999e-04 | ms/ep: 106.0 | LR: 6.51e-05 | ETA: 13.4min
[42430/50000] Loss: 1.3016e-02 | PDE: 1.9116e-03 | Holes: 4.3959e-06 | Ext: 3.7267e-04 | ms/ep: 105.0 | LR: 6.49e-05 | ETA: 13.2min
[42440/50000] Loss: 1.2165e-02 | PDE: 1.2359e-03 | Holes: 3.2286e-06 | Ext: 3.5261e-04 | ms/ep: 104.8 | LR: 6.48e-05 | ETA: 13.2min
[42450/50000] Loss: 1.2001e-02 | PDE: 1.0967e-03 | Holes: 3.1424e-06 | Ext: 3.4535e-04 | ms/ep: 104.4 | LR: 6.47e-05 | ETA: 13.1min
[42460/50000] Loss: 1.1981e-02 | PDE: 1.0902e-03 | Holes: 3.0030e-06 | Ext: 3.4730e-04 | ms/ep: 104.9 | LR: 6.45e-05 | ETA: 13.2min
[42470/50000] Loss: 1.1961e-02 | PDE: 1.0761e-03 | Holes: 2.9783e-06 | Ext: 3.4739e-04 | ms/ep: 105.7 | LR: 6.44e-05 | ETA: 13.3min
[42480/50000] Loss: 1.1958e-02 | PDE: 1.0804e-03 | Holes: 2.9517e-06 | Ext: 3.4698e-04 | ms/ep: 118.2 | LR: 6.42e-05 | ETA: 14.8min
[42490/50000] Loss: 1.1941e-02 | PDE: 1.0745e-03 | Holes: 2.9447e-06 | Ext: 3.4538e-04 | ms/ep: 125.7 | LR: 6.41e-05 | ETA: 15.7min
[42500/50000] Loss: 1.2020e-02 | PDE: 1.1203e-03 | Holes: 3.3785e-06 | Ext: 3.4804e-04 | ms/ep: 125.5 | LR: 6.40e-05 | ETA: 15.7min
[42510/50000] Loss: 1.2504e-02 | PDE: 1.5139e-03 | Holes: 4.0804e-06 | Ext: 3.6243e-04 | ms/ep: 118.0 | LR: 6.38e-05 | ETA: 14.7min
[42520/50000] Loss: 1.1977e-02 | PDE: 1.1088e-03 | Holes: 3.0171e-06 | Ext: 3.3821e-04 | ms/ep: 106.4 | LR: 6.37e-05 | ETA: 13.3min
[42530/50000] Loss: 1.2266e-02 | PDE: 1.3509e-03 | Holes: 4.0544e-06 | Ext: 3.3764e-04 | ms/ep: 106.6 | LR: 6.35e-05 | ETA: 13.3min
[42540/50000] Loss: 1.2076e-02 | PDE: 1.1754e-03 | Holes: 3.6834e-06 | Ext: 3.4136e-04 | ms/ep: 106.4 | LR: 6.34e-05 | ETA: 13.2min
[42550/50000] Loss: 1.1990e-02 | PDE: 1.1042e-03 | Holes: 3.7664e-06 | Ext: 3.4453e-04 | ms/ep: 114.0 | LR: 6.32e-05 | ETA: 14.2min
[42560/50000] Loss: 1.1899e-02 | PDE: 1.0670e-03 | Holes: 2.9479e-06 | Ext: 3.4284e-04 | ms/ep: 126.0 | LR: 6.31e-05 | ETA: 15.6min
[42570/50000] Loss: 1.1895e-02 | PDE: 1.0707e-03 | Holes: 2.9496e-06 | Ext: 3.4046e-04 | ms/ep: 125.2 | LR: 6.30e-05 | ETA: 15.5min
